time_ms, data_main_bno_accx_mss, data_main_bno_accy_mss, data_main_bno_accz_mss, data_main_bno_qw, data_main_bno_qx, data_main_bno_qy, data_main_bno_qz, data_main_bno_roll, data_main_bno_pitch,data_main_bno_yaw, estimated_altitude_lake_m, altitude_dps_urm_offset_m.get(), flight_phase, speed_level, data_main_dps_pressure_hPa, data_main_dps_temperature_deg, data_main_dps_altitude_m, data_under_dps_pressure_hPa, data_under_dps_temperature_deg,data_under_dps_altitude_m, data_under_urm_altitude_m, data_air_dps_pressure_hPa, data_air_dps_temperature_deg, data_air_dps_altitude_m, data_air_sdp_differentialPressure_Pa, data_air_sdp_airspeed_ms, data_air_AoA_angle_deg, data_air_AoS_angle_deg,data_ics_angle, data_air_bno_accx_mss, data_air_bno_accy_mss, data_air_bno_accz_mss, data_air_bno_qw, data_air_bno_qx, data_air_bno_qy, data_air_bno_qz, data_air_bno_roll, data_air_bno_pitch, data_air_bno_yaw,data_main_gps_hour, data_main_gps_minute, data_main_gps_second, data_main_gps_centisecond, data_main_gps_latitude_deg, data_main_gps_longitude_deg, data_main_gps_altitude_m,data_main_gps_groundspeed_ms
25422,-0.16,-0.05,9.51,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.60,0.00,0,2,1001.24,41.52,109.93,1001.24,41.14,109.81,0.41,1000.58,38.08,114.73,0.97,1.31,96.50,309.29,7902,0.84,0.51,9.52,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25475,-0.06,0.00,9.54,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.58,0.00,0,2,1001.24,41.53,109.95,1001.24,41.14,109.82,0.41,1000.58,38.08,114.77,1.57,1.66,96.42,309.29,7902,0.74,0.46,9.60,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25529,-0.10,0.05,9.60,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.58,0.00,0,2,1001.24,41.53,109.96,1001.24,41.15,109.83,0.41,1000.58,38.09,114.76,2.43,2.07,96.94,309.29,7902,0.75,0.39,9.54,1.00,0.03,-0.04,0.01,4.88,-2.88,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25583,-0.09,0.00,9.57,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.59,0.00,0,2,1001.23,41.52,110.01,1001.23,41.16,109.88,0.41,1000.58,38.07,114.75,2.22,1.98,96.77,309.29,7902,0.81,0.61,9.56,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25636,-0.07,0.00,9.61,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.60,0.00,0,2,1001.23,41.53,110.00,1001.24,41.16,109.85,0.41,1000.57,38.07,114.79,2.38,2.05,96.94,309.29,7903,0.81,0.83,9.61,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25693,0.00,0.04,9.55,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.61,0.00,0,2,1001.23,41.51,110.01,1001.23,41.15,109.85,0.41,1000.58,38.08,114.79,2.42,2.07,96.86,309.29,7903,0.79,0.18,9.43,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25750,-0.08,-0.09,9.51,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.61,0.00,0,2,1001.23,41.52,109.99,1001.23,41.14,109.85,0.41,1000.58,38.09,114.77,2.07,1.91,96.68,309.29,7902,0.75,0.47,9.46,1.00,0.03,-0.04,0.01,4.88,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25802,-0.09,-0.07,9.64,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.62,0.00,0,2,1001.23,41.52,110.02,1001.23,41.15,109.90,0.41,1000.58,38.08,114.76,1.73,1.75,96.77,309.29,7903,0.81,0.39,9.55,1.00,0.03,-0.04,0.01,4.88,-2.90,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25860,-0.10,0.03,9.52,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.62,0.00,0,2,1001.24,41.53,109.95,1001.23,41.15,109.85,0.41,1000.58,38.08,114.72,1.48,1.62,96.94,309.29,7902,0.94,0.39,9.50,1.00,0.03,-0.04,0.01,4.89,-2.90,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25913,-0.06,0.04,9.56,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.62,0.00,0,2,1001.23,41.51,110.01,1001.23,41.15,109.87,0.41,1000.57,38.08,114.80,1.05,1.36,96.94,309.29,7902,0.65,0.28,9.61,1.00,0.03,-0.04,0.01,4.89,-2.89,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.04
25971,-0.13,0.06,9.62,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.61,0.00,0,2,1001.23,41.52,109.99,1001.23,41.14,109.85,0.41,1000.58,38.07,114.77,1.37,1.55,97.12,309.29,7902,0.87,0.51,9.58,1.00,0.03,-0.04,0.01,4.89,-2.87,0.77,6,10,44,0,35.2901717,136.2528867,82.70, 0.08
26023,-0.11,0.00,9.50,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.62,0.00,0,2,1001.23,41.52,110.01,1001.23,41.14,109.86,0.41,1000.58,38.08,114.75,1.00,1.33,97.65,309.29,7902,0.92,0.65,9.55,1.00,0.03,-0.04,0.01,4.90,-2.89,0.76,6,10,44,0,35.2901717,136.2528867,82.70, 0.08
26080,-0.08,0.07,9.49,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.62,0.00,0,2,1001.23,41.53,110.00,1001.23,41.14,109.85,0.41,1000.58,38.08,114.75,0.73,1.14,98.26,309.29,7903,0.98,0.49,9.58,1.00,0.03,-0.04,0.01,4.90,-2.89,0.74,6,10,44,0,35.2901717,136.2528867,82.70, 0.08
26132,-0.13,0.08,9.56,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.61,0.00,0,2,1001.23,41.52,109.99,1001.23,41.14,109.87,0.41,1000.58,38.08,114.72,1.40,1.57,98.88,309.29,7902,0.67,0.25,9.50,1.00,0.03,-0.04,0.01,4.89,-2.87,0.75,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26188,-0.16,0.11,9.70,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.61,0.00,0,2,1001.23,41.53,110.05,1001.23,41.15,109.85,0.41,1000.58,38.08,114.76,1.25,1.49,97.56,309.29,7902,1.02,0.31,9.54,1.00,0.03,-0.04,0.01,4.89,-2.86,0.75,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26243,-0.10,0.07,9.44,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.60,0.00,0,2,1001.23,41.52,109.98,1001.23,41.14,109.87,0.41,1000.58,38.07,114.79,2.07,1.91,95.01,309.29,7902,0.93,0.31,9.38,1.00,0.03,-0.04,0.01,4.90,-2.85,0.75,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26301,-0.07,0.03,9.54,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.60,0.00,0,2,1001.23,41.53,109.98,1001.23,41.14,109.85,0.41,1000.58,38.08,114.78,1.65,1.71,92.37,309.29,7902,0.88,0.19,9.40,1.00,0.03,-0.04,0.01,4.90,-2.84,0.75,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26352,-0.12,-0.01,9.71,1.00,0.00,0.00,0.00,0.50,-0.01,0.05,10.60,0.00,0,2,1001.24,41.53,109.96,1001.23,41.15,109.88,0.41,1000.58,38.08,114.79,1.42,1.58,91.32,309.29,7903,1.01,0.90,9.71,1.00,0.03,-0.04,0.01,4.90,-2.84,0.75,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26409,-0.05,0.07,9.81,1.00,0.00,0.00,0.00,0.48,-0.03,0.05,10.60,0.00,0,2,1001.24,41.54,109.97,1001.23,41.15,109.87,0.41,1000.58,38.08,114.76,1.70,1.73,89.74,309.29,7903,0.88,0.59,9.70,1.00,0.02,-0.04,0.01,4.87,-2.80,0.74,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26464,-0.16,0.07,9.42,1.00,0.00,0.00,0.00,0.43,-0.03,0.05,10.61,0.00,0,2,1001.23,41.54,110.01,1001.23,41.16,109.88,0.41,1000.58,38.09,114.76,1.15,1.42,88.86,309.29,7903,0.88,0.52,9.45,1.00,0.02,-0.04,0.01,4.82,-2.80,0.74,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26520,-0.04,0.06,9.57,1.00,0.00,0.00,0.00,0.40,-0.05,0.05,10.61,0.00,0,2,1001.23,41.53,110.02,1001.23,41.16,109.86,0.41,1000.57,38.08,114.82,1.95,1.86,88.68,309.29,7903,0.65,0.41,9.49,1.00,0.02,-0.04,0.01,4.79,-2.78,0.74,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26572,-0.03,0.06,9.50,1.00,0.00,0.00,0.00,0.38,-0.05,0.05,10.62,0.00,0,2,1001.23,41.53,110.01,1001.23,41.16,109.86,0.42,1000.57,38.08,114.82,1.78,1.77,88.59,309.29,7903,1.00,0.53,9.57,1.00,0.02,-0.04,0.01,4.79,-2.78,0.74,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26629,0.03,0.06,9.75,1.00,0.00,0.00,0.00,0.35,-0.06,0.05,10.62,0.00,0,2,1001.23,41.55,110.00,1001.23,41.16,109.87,0.42,1000.57,38.07,114.79,1.62,1.69,88.59,309.29,7902,0.92,0.55,9.71,1.00,0.02,-0.04,0.01,4.77,-2.78,0.76,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26682,-0.11,0.07,9.66,1.00,0.00,0.00,0.00,0.34,-0.07,0.07,10.62,0.00,0,2,1001.23,41.54,110.01,1001.23,41.15,109.88,0.42,1000.57,38.05,114.82,1.58,1.67,89.03,309.29,7903,0.60,0.73,9.64,1.00,0.02,-0.04,0.01,4.77,-2.75,0.77,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26735,-0.29,0.01,8.79,1.00,0.00,0.00,0.00,0.34,-0.09,0.07,10.61,0.00,0,2,1001.23,41.53,110.02,1001.23,41.16,109.87,0.42,1000.58,38.07,114.77,1.93,1.85,89.56,309.29,7902,0.55,0.12,9.34,1.00,0.02,-0.04,0.01,4.75,-2.71,0.79,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26790,0.04,0.04,9.32,1.00,0.00,0.00,0.00,0.33,-0.10,0.08,10.60,0.00,0,2,1001.23,41.54,110.02,1001.23,41.15,109.88,0.42,1000.58,38.08,114.75,2.17,1.96,89.30,309.29,7903,0.79,1.19,9.57,1.00,0.02,-0.04,0.01,4.75,-2.75,0.78,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26843,0.13,0.06,9.56,1.00,0.00,0.00,0.00,0.33,-0.10,0.10,10.59,0.00,0,2,1001.24,41.54,109.94,1001.24,41.15,109.82,0.42,1000.58,38.07,114.75,2.22,1.98,89.30,309.29,7903,0.58,0.79,9.50,1.00,0.02,-0.04,0.01,4.75,-2.75,0.81,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26900,0.20,0.01,9.65,1.00,0.00,0.00,0.00,0.31,-0.10,0.11,10.60,0.00,0,2,1001.23,41.54,110.00,1001.23,41.15,109.84,0.42,1000.57,38.08,114.80,2.43,2.07,89.21,309.29,7902,0.11,0.47,9.61,1.00,0.02,-0.04,0.01,4.70,-2.75,0.84,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
26954,0.05,-0.02,9.47,1.00,0.00,0.00,0.00,0.31,-0.09,0.11,10.59,0.00,0,2,1001.24,41.54,109.97,1001.23,41.15,109.87,0.41,1000.58,38.08,114.75,2.00,1.88,89.21,309.29,7903,1.14,0.45,9.40,1.00,0.02,-0.04,0.01,4.71,-2.75,0.82,6,10,45,0,35.2901733,136.2528883,82.70, 0.08
27010,0.01,-0.03,9.50,1.00,0.00,0.00,0.00,0.30,-0.09,0.11,10.58,0.00,0,2,1001.23,41.55,109.99,1001.23,41.15,109.85,0.42,1000.58,38.08,114.73,2.07,1.91,89.21,309.29,7903,0.86,0.22,9.45,1.00,0.02,-0.04,0.01,4.71,-2.77,0.85,6,10,45,0,35.2901733,136.2528883,82.70, 0.04
27061,-0.14,0.01,9.69,1.00,0.00,0.00,0.00,0.30,-0.09,0.11,10.59,0.00,0,2,1001.23,41.53,110.03,1001.23,41.15,109.88,0.42,1000.57,38.08,114.80,1.80,1.78,90.09,309.29,7902,0.65,0.02,9.62,1.00,0.02,-0.04,0.01,4.71,-2.74,0.87,6,10,45,0,35.2901733,136.2528883,82.70, 0.04
27119,-0.12,0.06,9.81,1.00,0.00,0.00,0.00,0.31,-0.10,0.11,10.59,0.00,0,2,1001.23,41.54,109.99,1001.23,41.14,109.86,0.42,1000.58,38.08,114.77,1.87,1.82,90.18,309.29,7903,0.74,0.45,9.59,1.00,0.02,-0.04,0.01,4.71,-2.74,0.89,6,10,45,0,35.2901733,136.2528883,82.70, 0.04
27171,-0.17,0.02,9.62,1.00,0.00,0.00,0.00,0.36,-0.11,0.14,10.60,0.00,0,2,1001.24,41.55,109.97,1001.23,41.14,109.87,0.42,1000.57,38.08,114.80,1.67,1.72,89.21,309.29,7902,1.23,-0.10,9.35,1.00,0.02,-0.04,0.01,4.72,-2.74,0.88,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27229,-0.10,0.00,9.62,1.00,0.00,0.00,0.00,0.40,-0.11,0.17,10.59,0.00,0,2,1001.24,41.54,109.96,1001.23,41.14,109.87,0.42,1000.58,38.07,114.77,1.62,1.69,89.03,309.29,7902,0.43,0.10,9.54,1.00,0.02,-0.04,0.01,4.75,-2.77,0.93,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27281,-0.03,-0.09,9.96,1.00,0.00,0.00,0.00,0.42,-0.10,0.18,10.60,0.00,0,2,1001.24,41.55,109.98,1001.23,41.15,109.91,0.42,1000.58,38.07,114.77,1.48,1.62,89.21,309.29,7902,0.19,0.91,10.03,1.00,0.02,-0.04,0.01,4.77,-2.78,0.95,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27335,-0.03,0.00,10.03,1.00,0.00,0.00,0.00,0.41,-0.13,0.20,10.58,0.00,0,2,1001.24,41.56,109.95,1001.24,41.15,109.88,0.41,1000.58,38.08,114.73,1.78,1.77,88.86,309.29,7902,0.83,0.32,9.81,1.00,0.02,-0.04,0.01,4.77,-2.70,0.98,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27390,-0.01,0.10,9.92,1.00,0.00,0.00,0.00,0.41,-0.22,0.20,10.59,0.00,0,2,1001.24,41.56,109.96,1001.24,41.16,109.93,0.42,1000.58,38.08,114.75,1.90,1.83,88.77,309.29,7903,0.34,0.94,10.16,1.00,0.02,-0.04,0.01,4.77,-2.68,0.99,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27444,0.00,0.16,9.74,1.00,0.00,0.00,0.00,0.40,-0.32,0.21,10.59,0.00,0,2,1001.24,41.56,109.98,1001.23,41.17,109.89,0.43,1000.58,38.08,114.77,1.75,1.76,88.77,309.29,7901,0.46,0.22,9.61,1.00,0.02,-0.04,0.01,4.77,-2.54,1.04,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27499,-0.02,0.18,9.55,1.00,0.00,0.00,0.00,0.40,-0.41,0.22,10.60,0.00,0,2,1001.23,41.55,110.02,1001.23,41.14,109.87,0.43,1000.58,38.08,114.78,1.77,1.77,88.51,309.29,7903,0.57,-0.23,9.31,1.00,0.02,-0.04,0.01,4.77,-2.46,1.05,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27558,0.05,0.22,9.62,1.00,0.00,0.00,0.00,0.38,-0.49,0.22,10.61,0.00,0,2,1001.24,41.55,109.98,1001.23,41.17,109.87,0.44,1000.57,38.08,114.82,1.75,1.76,88.77,309.29,7902,0.89,0.24,9.45,1.00,0.02,-0.04,0.01,4.77,-2.38,1.08,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27609,0.14,0.17,9.28,1.00,0.01,0.00,0.00,0.36,-0.60,0.24,10.61,0.00,0,2,1001.23,41.54,110.02,1001.23,41.17,109.91,0.44,1000.58,38.08,114.79,1.98,1.87,88.86,309.29,7902,0.41,-0.03,9.28,1.00,0.02,-0.04,0.01,4.77,-2.34,1.11,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27668,0.29,0.12,9.45,1.00,0.01,0.00,0.00,0.29,-0.64,0.25,10.62,0.00,0,2,1001.24,41.56,109.98,1001.23,41.15,109.89,0.44,1000.58,38.08,114.76,1.40,1.57,88.77,309.29,7902,0.13,-0.03,9.33,1.00,0.02,-0.04,0.01,4.77,-2.28,1.13,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27719,0.13,0.06,9.59,1.00,0.01,0.00,0.00,0.21,-0.71,0.27,10.62,0.00,0,2,1001.23,41.56,110.03,1001.23,41.15,109.91,0.44,1000.58,38.09,114.76,1.33,1.53,88.95,309.29,7904,1.03,0.47,9.57,1.00,0.02,-0.04,0.01,4.78,-2.21,1.15,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27770,-0.20,0.07,9.36,1.00,0.01,0.00,0.00,0.20,-0.78,0.27,10.62,0.00,0,2,1001.23,41.55,110.01,1001.23,41.16,109.89,0.45,1000.58,38.07,114.77,1.72,1.74,89.12,309.29,7902,0.69,0.03,9.27,1.00,0.02,-0.04,0.01,4.78,-2.16,1.17,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27827,-0.03,0.18,9.72,1.00,0.01,0.00,0.00,0.21,-0.84,0.27,10.63,0.00,0,2,1001.23,41.55,110.02,1001.23,41.16,109.89,0.45,1000.57,38.08,114.80,2.15,1.95,89.38,309.29,7903,0.51,-0.28,9.58,1.00,0.02,-0.04,0.01,4.78,-2.11,1.19,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27880,0.09,0.22,9.60,1.00,0.01,0.00,0.00,0.20,-0.89,0.27,10.62,0.00,0,2,1001.23,41.55,110.03,1001.23,41.17,109.91,0.45,1000.57,38.07,114.81,1.37,1.55,89.56,309.29,7902,0.50,0.00,9.40,1.00,0.02,-0.04,0.01,4.78,-2.08,1.22,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27933,-0.09,0.18,9.09,1.00,0.01,0.00,0.00,0.20,-0.89,0.27,10.62,0.00,0,2,1001.23,41.56,110.03,1001.23,41.17,109.85,0.45,1000.58,38.09,114.76,1.55,1.65,89.56,309.29,7903,0.77,0.33,9.24,1.00,0.02,-0.04,0.01,4.78,-2.11,1.23,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
27987,-0.17,0.26,9.26,1.00,0.01,0.00,0.00,0.23,-0.90,0.27,10.62,0.00,0,2,1001.23,41.56,110.03,1001.23,41.16,109.91,0.45,1000.58,38.07,114.75,1.58,1.67,90.00,309.29,7902,0.77,0.40,9.35,1.00,0.02,-0.04,0.01,4.78,-2.12,1.24,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
28040,0.01,0.10,9.42,1.00,0.01,0.00,0.00,0.24,-0.91,0.27,10.61,0.00,0,2,1001.23,41.54,110.04,1001.23,41.16,109.88,0.45,1000.58,38.08,114.77,1.65,1.71,90.09,309.29,7902,0.28,0.99,9.70,1.00,0.02,-0.04,0.01,4.78,-2.13,1.26,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
28099,0.13,0.12,9.56,1.00,0.01,0.00,0.00,0.23,-0.91,0.27,10.62,0.00,0,2,1001.23,41.56,110.04,1001.23,41.15,109.89,0.45,1000.58,38.08,114.77,1.23,1.48,90.70,309.29,7903,0.56,0.63,9.64,1.00,0.02,-0.04,0.01,4.78,-2.11,1.27,6,10,46,0,35.2901733,136.2528867,82.70, 0.04
28156,0.10,0.22,9.70,1.00,0.01,0.00,0.00,0.21,-0.91,0.27,10.61,0.00,0,2,1001.23,41.54,110.06,1001.23,41.16,109.89,0.45,1000.58,38.08,114.79,1.23,1.48,91.76,309.29,7902,1.40,0.56,9.68,1.00,0.02,-0.04,0.01,4.78,-2.11,1.27,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28208,-0.03,0.14,9.41,1.00,0.01,0.00,0.00,0.20,-0.92,0.27,10.62,0.00,0,2,1001.23,41.55,110.03,1001.23,41.16,109.87,0.45,1000.57,38.08,114.80,1.40,1.57,92.20,309.29,7903,0.21,-0.24,9.46,1.00,0.02,-0.04,0.01,4.78,-2.11,1.28,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28261,-0.01,0.15,9.69,1.00,0.01,0.00,0.00,0.20,-0.92,0.27,10.62,0.00,0,2,1001.23,41.54,110.03,1001.23,41.17,109.90,0.45,1000.57,38.08,114.82,1.77,1.77,92.99,309.29,7903,0.59,-0.09,9.52,1.00,0.02,-0.04,0.01,4.80,-2.12,1.29,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28318,-0.05,0.15,9.57,1.00,0.01,0.00,0.00,0.20,-0.92,0.27,10.62,0.00,0,2,1001.23,41.54,110.06,1001.23,41.16,109.91,0.45,1000.57,38.08,114.80,2.08,1.92,93.43,309.29,7903,1.13,-0.10,9.34,1.00,0.02,-0.04,0.01,4.81,-2.13,1.29,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28375,-0.08,0.11,9.47,1.00,0.01,0.00,0.00,0.21,-0.92,0.27,10.63,0.00,0,2,1001.23,41.54,110.04,1001.23,41.16,109.93,0.45,1000.58,38.08,114.76,1.48,1.62,93.34,309.29,7902,0.89,-0.20,9.23,1.00,0.02,-0.04,0.01,4.82,-2.14,1.28,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28428,-0.04,0.12,9.42,1.00,0.01,0.00,0.00,0.21,-0.92,0.27,10.62,0.00,0,2,1001.23,41.54,109.99,1001.23,41.17,109.90,0.45,1000.58,38.07,114.78,1.60,1.68,92.90,309.29,7902,0.19,0.86,9.66,1.00,0.02,-0.04,0.01,4.82,-2.15,1.31,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28481,0.01,0.18,9.60,1.00,0.01,0.00,0.00,0.21,-0.92,0.27,10.61,0.00,0,2,1001.23,41.53,110.03,1001.23,41.18,109.88,0.45,1000.58,38.08,114.76,1.75,1.76,93.16,309.29,7902,0.96,0.83,9.73,1.00,0.02,-0.04,0.01,4.82,-2.14,1.30,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28536,0.00,0.22,9.65,1.00,0.01,0.00,0.00,0.21,-0.92,0.27,10.61,0.00,0,2,1001.23,41.54,110.03,1001.23,41.16,109.91,0.45,1000.58,38.08,114.78,1.87,1.82,93.52,309.29,7903,1.09,0.57,9.58,1.00,0.02,-0.04,0.01,4.82,-2.12,1.30,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28595,-0.04,0.20,9.66,1.00,0.01,0.00,0.00,0.21,-0.92,0.27,10.61,0.00,0,2,1001.23,41.55,110.00,1001.23,41.17,109.89,0.45,1000.57,38.08,114.80,1.52,1.64,93.52,309.29,7903,1.02,0.09,9.49,1.00,0.02,-0.04,0.01,4.82,-2.12,1.32,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28648,0.00,0.16,9.57,1.00,0.01,0.00,0.00,0.20,-0.92,0.27,10.60,0.00,0,2,1001.23,41.53,110.02,1001.23,41.18,109.88,0.45,1000.58,38.08,114.76,2.22,1.98,93.60,309.29,7903,0.61,0.59,9.68,1.00,0.02,-0.04,0.01,4.82,-2.14,1.32,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28705,0.01,0.10,9.37,1.00,0.01,0.00,0.00,0.20,-0.92,0.27,10.61,0.00,0,2,1001.23,41.54,110.04,1001.23,41.17,109.89,0.45,1000.58,38.08,114.76,2.27,2.00,93.52,309.29,7903,1.01,0.78,9.56,1.00,0.02,-0.04,0.01,4.82,-2.17,1.33,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28756,0.04,0.08,9.44,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.23,41.52,110.02,1001.22,41.15,109.95,0.44,1000.58,38.08,114.78,2.38,2.05,93.34,309.29,7903,0.83,0.56,9.59,1.00,0.02,-0.04,0.01,4.82,-2.18,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28815,0.00,0.18,9.62,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.23,41.54,110.02,1001.23,41.16,109.91,0.45,1000.58,38.08,114.76,2.45,2.08,93.60,309.29,7902,0.74,0.25,9.52,1.00,0.02,-0.04,0.01,4.82,-2.18,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28866,-0.02,0.16,9.73,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.23,41.53,110.01,1001.23,41.17,109.92,0.45,1000.58,38.08,114.78,2.27,2.00,93.43,309.29,7902,0.92,0.36,9.67,1.00,0.02,-0.04,0.01,4.82,-2.18,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28926,-0.09,0.15,9.60,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.24,41.53,109.98,1001.23,41.16,109.93,0.45,1000.57,38.08,114.80,3.02,2.31,91.58,309.29,7902,0.90,-0.01,9.44,1.00,0.02,-0.04,0.01,4.82,-2.17,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
28977,-0.09,0.16,9.63,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.23,41.53,110.01,1001.23,41.16,109.93,0.45,1000.58,38.08,114.79,2.50,2.10,91.05,309.29,7903,0.92,0.56,9.69,1.00,0.02,-0.04,0.01,4.82,-2.18,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.04
29035,0.02,0.14,9.54,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.61,0.00,0,2,1001.23,41.52,110.02,1001.23,41.16,109.92,0.45,1000.57,38.08,114.82,2.82,2.23,91.41,309.29,7902,0.53,0.79,9.73,1.00,0.02,-0.04,0.01,4.82,-2.22,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.03
29087,0.05,0.17,9.55,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.62,0.00,0,2,1001.23,41.52,110.04,1001.23,41.17,109.93,0.44,1000.57,38.07,114.83,2.52,2.11,92.11,309.29,7903,0.82,-0.13,9.38,1.00,0.02,-0.04,0.01,4.82,-2.22,1.34,6,10,47,0,35.2901750,136.2528883,82.70, 0.03
29145,0.01,0.15,9.56,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.62,0.00,0,2,1001.22,41.53,110.10,1001.23,41.19,109.90,0.44,1000.57,38.08,114.85,2.85,2.24,91.93,309.29,7903,0.77,0.10,9.42,1.00,0.02,-0.04,0.01,4.82,-2.23,1.34,6,10,48,0,35.2901733,136.2528883,82.70, 0.03
29197,-0.08,0.14,9.43,1.00,0.01,0.00,0.00,0.19,-0.91,0.27,10.63,0.00,0,2,1001.23,41.51,110.06,1001.23,41.18,109.88,0.44,1000.57,38.08,114.87,2.42,2.07,91.93,309.29,7904,0.79,0.13,9.43,1.00,0.02,-0.04,0.01,4.82,-2.23,1.34,6,10,48,0,35.2901733,136.2528883,82.70, 0.03
